DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-01 19:06:40+00:00,FL1,44.64490229822694,-63.56716533377768,0.0,0.0
2024-06-01 19:06:41+00:00,FL1,44.644903186708675,-63.567164579406395,0.0,0.0
2024-06-01 19:06:42+00:00,FL1,44.64490392431614,-63.56716439500453,0.0,0.0
2024-06-01 19:06:43+00:00,FL1,44.64490439370273,-63.56716369092462,0.0,0.0
2024-06-01 19:06:44+00:00,FL1,44.64490422606468,-63.56716312095521,0.0,0.0
2024-06-01 19:06:45+00:00,FL1,44.64490340463816,-63.56716147810221,0.0,0.0
2024-06-01 19:06:46+00:00,FL1,44.64490263350309,-63.56715985201298,0.0,0.0
2024-06-01 19:06:47+00:00,FL1,44.64490174502133,-63.56715825945137,0.0,0.0
2024-06-01 19:06:48+00:00,FL1,44.644900605082526,-63.56715742126109,0.0,0.0
2024-06-01 19:06:49+00:00,FL1,44.644899364560814,-63.56715706922114,0.0,0.0
2024-06-01 19:06:50+00:00,FL1,44.644898258149624,-63.56715693511069,0.0,0.0
2024-06-01 19:06:51+00:00,FL1,44.64489715173839,-63.56715797446668,0.0,0.0
2024-06-01 19:06:52+00:00,FL1,44.6448966320604,-63.567159751430175,0.0,0.0
2024-06-01 19:06:53+00:00,FL1,44.64489683322606,-63.5671617295593,0.0,0.0
2024-06-01 19:06:54+00:00,FL1,44.644896933808916,-63.567163003608584,0.0,0.0
2024-06-01 19:06:55+00:00,FL1,44.64489809051156,-63.56716473028065,0.0,0.0
2024-06-01 19:06:56+00:00,FL1,44.644899699836984,-63.56716533377768,0.0,0.0
2024-06-01 19:06:57+00:00,FL1,44.644901426509,-63.567166004329906,0.0,0.0
2024-06-01 19:06:58+00:00,FL1,44.644902901723995,-63.56716597080232,0.0,0.0
2024-06-01 19:06:59+00:00,FL1,44.64490379020568,-63.5671659037471,0.0,0.0
2024-06-01 19:07:00+00:00,FL1,44.64490407519042,-63.56716581992805,0.0,0.0
2024-06-01 19:07:01+00:00,FL1,44.6449038237333,-63.56716615520416,0.0,0.0
2024-06-01 19:07:02+00:00,FL1,44.644903454929576,-63.567166004329934,0.0,0.0
2024-06-01 19:07:03+00:00,FL1,44.64490226469932,-63.567166825756445,0.0,0.0
2024-06-01 19:07:04+00:00,FL1,44.64490114152434,-63.56716702692207,0.0,0.0
2024-06-01 19:07:05+00:00,FL1,44.64489988423883,-63.56716737896204,0.0,0.0
2024-06-01 19:07:06+00:00,FL1,44.644898509606726,-63.567167362198255,0.0,0.0
2024-06-01 19:07:07+00:00,FL1,44.644897285848835,-63.567166171968005,0.0,0.0
2024-06-01 19:07:08+00:00,FL1,44.644896632060416,-63.56716484762728,0.0,0.0
2024-06-01 19:07:09+00:00,FL1,44.64489683322608,-63.56716347299516,0.0,0.0
2024-06-01 19:07:10+00:00,FL1,44.644897386431694,-63.56716156192122,0.0,0.0
2024-06-01 19:07:11+00:00,FL1,44.64489708468316,-63.567161109298446,0.0,0.0
2024-06-01 19:07:12+00:00,FL1,44.644896900281296,-63.56716141104698,0.0,0.0
2024-06-01 19:07:13+00:00,FL1,44.64489815756677,-63.56716188043356,0.0,0.0
2024-06-01 19:07:14+00:00,FL1,44.64489918015901,-63.56716427765787,0.0,0.0
2024-06-01 19:07:15+00:00,FL1,44.6448998171836,-63.567165501415715,0.0,0.0
2024-06-01 19:07:16+00:00,FL1,44.64489971660076,-63.56716530025005,0.0,0.0
2024-06-01 19:07:17+00:00,FL1,44.644899616017945,-63.56716519966723,0.0,0.0
2024-06-01 19:07:18+00:00,FL1,44.64489964954557,-63.56716412678363,0.0,0.0
2024-06-01 19:07:19+00:00,FL1,44.64489958249034,-63.56716431118549,0.0,0.0
2024-06-01 19:07:20+00:00,FL1,44.64489996805784,-63.567165099084356,0.0,0.0
2024-06-01 19:07:21+00:00,FL1,44.644899850711205,-63.56716632284222,0.0,0.0
2024-06-01 19:07:22+00:00,FL1,44.644900118932114,-63.56716630607841,0.0,0.0
2024-06-01 19:07:23+00:00,FL1,44.64490042068062,-63.56716541759672,0.0,0.0
2024-06-01 19:07:24+00:00,FL1,44.644901359453804,-63.567164428532145,0.0,0.0
2024-06-01 19:07:25+00:00,FL1,44.644902465865,-63.567163657397046,0.0,0.0
2024-06-01 19:07:26+00:00,FL1,44.644903203472516,-63.567163355648496,0.0,0.0
2024-06-01 19:07:27+00:00,FL1,44.644903102889664,-63.56716261804104,0.0,0.0
2024-06-01 19:07:28+00:00,FL1,44.644902130588875,-63.5671617798507,0.0,0.0
2024-06-01 19:07:29+00:00,FL1,44.644901040941456,-63.567161377519355,0.0,0.0
2024-06-01 19:07:30+00:00,FL1,44.64489951543512,-63.56716136075556,0.0,0.0
2024-06-01 19:07:31+00:00,FL1,44.64489892870188,-63.56716144457457,0.0,0.0
2024-06-01 19:07:32+00:00,FL1,44.644898509606726,-63.56716218218209,0.0,0.0
2024-06-01 19:07:33+00:00,FL1,44.6448987778276,-63.56716379150748,0.0,0.0
2024-06-01 19:07:34+00:00,FL1,44.644899414852254,-63.56716518290342,0.0,0.0
2024-06-01 19:07:35+00:00,FL1,44.6449005212635,-63.56716650724411,0.0,0.0
2024-06-01 19:07:36+00:00,FL1,44.64490224793552,-63.567167429253445,0.0,0.0
2024-06-01 19:07:37+00:00,FL1,44.64490414224564,-63.56716841831802,0.0,0.0
2024-06-01 19:07:38+00:00,FL1,44.644906673580394,-63.567168753594146,0.0,0.0
2024-06-01 19:07:39+00:00,FL1,44.644908517599106,-63.56716934032738,0.0,0.0
2024-06-01 19:07:40+00:00,FL1,44.644909389317036,-63.56716986000536,0.0,0.0
2024-06-01 19:07:41+00:00,FL1,44.64490938931706,-63.56717017851768,0.0,0.0
2024-06-01 19:07:42+00:00,FL1,44.64490831643346,-63.5671707484871,0.0,0.0
2024-06-01 19:07:43+00:00,FL1,44.64490675739943,-63.56717128492892,0.0,0.0
2024-06-01 19:07:44+00:00,FL1,44.644904879853094,-63.56717222370206,0.0,0.0
2024-06-01 19:07:45+00:00,FL1,44.64490362256764,-63.567173715680816,0.0,0.0
2024-06-01 19:07:46+00:00,FL1,44.64490283466876,-63.56717475503683,0.0,0.0
2024-06-01 19:07:47+00:00,FL1,44.64490209706126,-63.56717525795101,0.0,0.0
2024-06-01 19:07:48+00:00,FL1,44.64490120857954,-63.56717463769019,0.0,0.0
2024-06-01 19:07:49+00:00,FL1,44.644900672137716,-63.56717410124836,0.0,0.0
2024-06-01 19:07:50+00:00,FL1,44.644901560619495,-63.56717339716854,0.0,0.0
2024-06-01 19:07:51+00:00,FL1,44.6449031699449,-63.56717294454576,0.0,0.0
2024-06-01 19:07:52+00:00,FL1,44.644905416294925,-63.56717192195356,0.0,0.0
2024-06-01 19:07:53+00:00,FL1,44.64490850083529,-63.567170966416576,0.0,0.0
2024-06-01 19:07:54+00:00,FL1,44.64491175301374,-63.5671699102968,0.0,0.0
2024-06-01 19:07:55+00:00,FL1,44.64491441845894,-63.56716913916172,0.0,0.0
2024-06-01 19:07:56+00:00,FL1,44.6449159607291,-63.56716856919227,0.0,0.0
2024-06-01 19:07:57+00:00,FL1,44.64491711743174,-63.5671688206494,0.0,0.0
2024-06-01 19:07:58+00:00,FL1,44.644917855039246,-63.567169373854995,0.0,0.0
2024-06-01 19:07:59+00:00,FL1,44.644918307661996,-63.5671701449901,0.0,0.0
2024-06-01 19:08:00+00:00,FL1,44.644918777048574,-63.56717130169271,0.0,0.0
2024-06-01 19:08:01+00:00,FL1,44.64491854235532,-63.567172240465865,0.0,0.0
2024-06-01 19:08:02+00:00,FL1,44.6449185255915,-63.567172843962894,0.0,0.0
2024-06-01 19:08:03+00:00,FL1,44.64491808973251,-63.5671733971685,0.0,0.0
2024-06-01 19:08:04+00:00,FL1,44.64491767063734,-63.56717411801217,0.0,0.0
2024-06-01 19:08:05+00:00,FL1,44.64491721801459,-63.56717462092636,0.0,0.0
2024-06-01 19:08:06+00:00,FL1,44.64491634629666,-63.567175475880525,0.0,0.0
2024-06-01 19:08:07+00:00,FL1,44.64491525664927,-63.56717612966897,0.0,0.0
2024-06-01 19:08:08+00:00,FL1,44.644914217293234,-63.56717638112603,0.0,0.0
2024-06-01 19:08:09+00:00,FL1,44.6449132114649,-63.567176498472676,0.0,0.0
2024-06-01 19:08:10+00:00,FL1,44.64491168595852,-63.56717683374883,0.0,0.0
2024-06-01 19:08:11+00:00,FL1,44.64491073042154,-63.56717671640219,0.0,0.0
2024-06-01 19:08:12+00:00,FL1,44.644909054040895,-63.56717706844213,0.0,0.0
2024-06-01 19:08:13+00:00,FL1,44.64490809850398,-63.56717710196972,0.0,0.0
2024-06-01 19:08:14+00:00,FL1,44.644906522706144,-63.56717690080406,0.0,0.0
2024-06-01 19:08:15+00:00,FL1,44.644905282184475,-63.56717688404022,0.0,0.0
2024-06-01 19:08:16+00:00,FL1,44.64490395784376,-63.56717750430106,0.0,0.0
2024-06-01 19:08:17+00:00,FL1,44.64490295201538,-63.56717773899438,0.0,0.0
2024-06-01 19:08:18+00:00,FL1,44.64490134268998,-63.56717783957722,0.0,0.0
2024-06-01 19:08:19+00:00,FL1,44.64490005187692,-63.56717752106489,0.0,0.0
2024-06-01 19:08:20+00:00,FL1,44.644898409023874,-63.56717720255256,0.0,0.0
2024-06-01 19:08:21+00:00,FL1,44.64489700086414,-63.56717631407082,0.0,0.0
2024-06-01 19:08:22+00:00,FL1,44.64489586092534,-63.56717520765959,0.0,0.0
2024-06-01 19:08:23+00:00,FL1,44.64489467069505,-63.56717447005212,0.0,0.0
2024-06-01 19:08:24+00:00,FL1,44.64489448629322,-63.56717388331888,0.0,0.0
2024-06-01 19:08:25+00:00,FL1,44.644895140081644,-63.567174185067394,0.0,0.0
2024-06-01 19:08:26+00:00,FL1,44.64489639736713,-63.56717493943872,0.0,0.0
2024-06-01 19:08:27+00:00,FL1,44.6448982413858,-63.5671762637794,0.0,0.0
2024-06-01 19:08:28+00:00,FL1,44.6449002698064,-63.56717770546677,0.0,0.0
2024-06-01 19:08:29+00:00,FL1,44.644901795312755,-63.567179298028336,0.0,0.0
2024-06-01 19:08:30+00:00,FL1,44.64490259997545,-63.56717971712352,0.0,0.0
2024-06-01 19:08:31+00:00,FL1,44.644902801141136,-63.56718020327389,0.0,0.0
2024-06-01 19:08:32+00:00,FL1,44.644903119653485,-63.567180320620515,0.0,0.0
2024-06-01 19:08:33+00:00,FL1,44.644903186708675,-63.567180957645164,0.0,0.0
2024-06-01 19:08:34+00:00,FL1,44.64490310288964,-63.567181041464174,0.0,0.0
2024-06-01 19:08:35+00:00,FL1,44.64490239880978,-63.56718120910231,0.0,0.0
2024-06-01 19:08:36+00:00,FL1,44.64490204676986,-63.56718089058994,0.0,0.0
2024-06-01 19:08:37+00:00,FL1,44.6449010577053,-63.56718100793661,0.0,0.0
2024-06-01 19:08:38+00:00,FL1,44.64490013569595,-63.567180287092924,0.0,0.0
2024-06-01 19:08:39+00:00,FL1,44.6448997166008,-63.567179918289206,0.0,0.0
2024-06-01 19:08:40+00:00,FL1,44.644899616017945,-63.56717980094256,0.0,0.0
2024-06-01 19:08:41+00:00,FL1,44.64489975012838,-63.56718025356529,0.0,0.0
2024-06-01 19:08:42+00:00,FL1,44.64490087330341,-63.567181494086995,0.0,0.0
2024-06-01 19:08:43+00:00,FL1,44.6449023988098,-63.56718384101988,0.0,0.0
2024-06-01 19:08:44+00:00,FL1,44.64490399137138,-63.56718529947102,0.0,0.0
2024-06-01 19:08:45+00:00,FL1,44.644905852153904,-63.567186288535574,0.0,0.0
2024-06-01 19:08:46+00:00,FL1,44.64490772970024,-63.567186858504996,0.0,0.0
2024-06-01 19:08:47+00:00,FL1,44.644908986985705,-63.56718716025351,0.0,0.0
2024-06-01 19:08:48+00:00,FL1,44.64491000957788,-63.567187277600134,0.0,0.0
2024-06-01 19:08:49+00:00,FL1,44.64491073042152,-63.56718655675648,0.0,0.0
2024-06-01 19:08:50+00:00,FL1,44.64491051249204,-63.56718591973184,0.0,0.0
2024-06-01 19:08:51+00:00,FL1,44.644910059869304,-63.56718506477772,0.0,0.0
2024-06-01 19:08:52+00:00,FL1,44.64490970782938,-63.56718457862733,0.0,0.0
2024-06-01 19:08:53+00:00,FL1,44.64490979164842,-63.567184964194894,0.0,0.0
2024-06-01 19:08:54+00:00,FL1,44.644909238442786,-63.567185416817665,0.0,0.0
2024-06-01 19:08:55+00:00,FL1,44.644908433780095,-63.56718645617364,0.0,0.0
2024-06-01 19:08:56+00:00,FL1,44.64490788057445,-63.56718664057553,0.0,0.0
2024-06-01 19:08:57+00:00,FL1,44.644907025620356,-63.56718739494683,0.0,0.0
2024-06-01 19:08:58+00:00,FL1,44.644906137138626,-63.5671879313886,0.0,0.0
2024-06-01 19:08:59+00:00,FL1,44.6449056006968,-63.567188350483775,0.0,0.0
2024-06-01 19:09:00+00:00,FL1,44.644905500113985,-63.567188970744624,0.0,0.0
2024-06-01 19:09:01+00:00,FL1,44.644904829561725,-63.56718965806067,0.0,0.0
2024-06-01 19:09:02+00:00,FL1,44.64490372315048,-63.567190144211075,0.0,0.0
2024-06-01 19:09:03+00:00,FL1,44.64490332081914,-63.56719001010059,0.0,0.0
2024-06-01 19:09:04+00:00,FL1,44.64490233175456,-63.56719004362824,0.0,0.0
2024-06-01 19:09:05+00:00,FL1,44.644901342690005,-63.56718959100542,0.0,0.0
2024-06-01 19:09:06+00:00,FL1,44.64490090683104,-63.56718938983977,0.0,0.0
2024-06-01 19:09:07+00:00,FL1,44.64490174502134,-63.567189171910286,0.0,0.0
2024-06-01 19:09:08+00:00,FL1,44.644903153181055,-63.56718955747783,0.0,0.0
2024-06-01 19:09:09+00:00,FL1,44.6449047792703,-63.56719006039202,0.0,0.0
2024-06-01 19:09:10+00:00,FL1,44.6449064388871,-63.56719031184914,0.0,0.0
2024-06-01 19:09:11+00:00,FL1,44.64490781351924,-63.56719044595957,0.0,0.0
2024-06-01 19:09:12+00:00,FL1,44.644908584654345,-63.56718982569875,0.0,0.0
2024-06-01 19:09:13+00:00,FL1,44.644909255206606,-63.567188668996074,0.0,0.0
2024-06-01 19:09:14+00:00,FL1,44.64490970782938,-63.56718774698675,0.0,0.0
2024-06-01 19:09:15+00:00,FL1,44.644910126924515,-63.56718744523822,0.0,0.0
2024-06-01 19:09:16+00:00,FL1,44.644910763949156,-63.56718694232404,0.0,0.0
2024-06-01 19:09:17+00:00,FL1,44.6449114512652,-63.56718608736992,0.0,0.0
2024-06-01 19:09:18+00:00,FL1,44.6449119206518,-63.56718602031466,0.0,0.0
2024-06-01 19:09:19+00:00,FL1,44.64491307735442,-63.56718602031471,0.0,0.0
2024-06-01 19:09:20+00:00,FL1,44.6449140161276,-63.567186104133704,0.0,0.0
2024-06-01 19:09:21+00:00,FL1,44.644914871081696,-63.56718575209378,0.0,0.0
2024-06-01 19:09:22+00:00,FL1,44.64491529017689,-63.56718476302923,0.0,0.0
2024-06-01 19:09:23+00:00,FL1,44.6449158769101,-63.567183589562774,0.0,0.0
2024-06-01 19:09:24+00:00,FL1,44.64491571765395,-63.56718249153348,0.0,0.0
2024-06-01 19:09:25+00:00,FL1,44.64491545781492,-63.56718191318214,0.0,0.0
2024-06-01 19:09:26+00:00,FL1,44.64491468667984,-63.5671813096851,0.0,0.0
2024-06-01 19:09:27+00:00,FL1,44.6449132114649,-63.56718030385673,0.0,0.0
2024-06-01 19:09:28+00:00,FL1,44.64491116628052,-63.567179717123494,0.0,0.0
2024-06-01 19:09:29+00:00,FL1,44.644908685237205,-63.56717902980745,0.0,0.0
2024-06-01 19:09:30+00:00,FL1,44.64490596950056,-63.56717835925518,0.0,0.0
2024-06-01 19:09:31+00:00,FL1,44.64490265026687,-63.56717820838094,0.0,0.0
2024-06-01 19:09:32+00:00,FL1,44.644900437444434,-63.56717844307424,0.0,0.0
2024-06-01 19:09:33+00:00,FL1,44.64489835873248,-63.5671786442399,0.0,0.0
2024-06-01 19:09:34+00:00,FL1,44.6448976378888,-63.56717869453132,0.0,0.0
2024-06-01 19:09:35+00:00,FL1,44.64489753730597,-63.56717842631042,0.0,0.0
2024-06-01 19:09:36+00:00,FL1,44.64489782229066,-63.567178124561906,0.0,0.0
2024-06-01 19:09:37+00:00,FL1,44.644898375496254,-63.56717810779812,0.0,0.0
2024-06-01 19:09:38+00:00,FL1,44.644899431616054,-63.56717815808954,0.0,0.0
2024-06-01 19:09:39+00:00,FL1,44.6449015941471,-63.56717877835035,0.0,0.0
2024-06-01 19:09:40+00:00,FL1,44.644904544576995,-63.5671794656664,0.0,0.0
2024-06-01 19:09:41+00:00,FL1,44.64490650594236,-63.56717976741491,0.0,0.0
2024-06-01 19:09:42+00:00,FL1,44.64490783028306,-63.56718053855,0.0,0.0
2024-06-01 19:09:43+00:00,FL1,44.64490890316664,-63.567180974409006,0.0,0.0
2024-06-01 19:09:44+00:00,FL1,44.644909054040895,-63.567181225866065,0.0,0.0
2024-06-01 19:09:45+00:00,FL1,44.64490876905622,-63.56718112528324,0.0,0.0
2024-06-01 19:09:46+00:00,FL1,44.64490796439352,-63.56718099117277,0.0,0.0
2024-06-01 19:09:47+00:00,FL1,44.644906489178545,-63.56718062236903,0.0,0.0
2024-06-01 19:09:48+00:00,FL1,44.64490565098823,-63.56718068942429,0.0,0.0
2024-06-01 19:09:49+00:00,FL1,44.6449047792703,-63.56718062236903,0.0,0.0
2024-06-01 19:09:50+00:00,FL1,44.64490444399416,-63.56718079000709,0.0,0.0
2024-06-01 19:09:51+00:00,FL1,44.644903806969516,-63.5671812761575,0.0,0.0
2024-06-01 19:09:52+00:00,FL1,44.6449030023068,-63.567182013764956,0.0,0.0
2024-06-01 19:09:53+00:00,FL1,44.64490256644783,-63.56718318723144,0.0,0.0
2024-06-01 19:09:54+00:00,FL1,44.64490162767469,-63.567184360697865,0.0,0.0
2024-06-01 19:09:55+00:00,FL1,44.64490094035864,-63.56718496419488,0.0,0.0
2024-06-01 19:09:56+00:00,FL1,44.644900588318684,-63.56718442775309,0.0,0.0
2024-06-01 19:09:57+00:00,FL1,44.644900672137716,-63.56718395836651,0.0,0.0
2024-06-01 19:09:58+00:00,FL1,44.6449013259262,-63.56718333810568,0.0,0.0
2024-06-01 19:09:59+00:00,FL1,44.64490186236798,-63.56718281842768,0.0,0.0
2024-06-01 19:10:00+00:00,FL1,44.64490266703068,-63.56718226522209,0.0,0.0
2024-06-01 19:10:01+00:00,FL1,44.64490281790496,-63.567182114347816,0.0,0.0
2024-06-01 19:10:02+00:00,FL1,44.64490322023632,-63.5671826507896,0.0,0.0
2024-06-01 19:10:03+00:00,FL1,44.64490348845718,-63.56718238256874,0.0,0.0
2024-06-01 19:10:04+00:00,FL1,44.64490333758296,-63.56718256697057,0.0,0.0
2024-06-01 19:10:05+00:00,FL1,44.64490290172402,-63.56718244962399,0.0,0.0
2024-06-01 19:10:06+00:00,FL1,44.6449013259262,-63.56718244962392,0.0,0.0
2024-06-01 19:10:07+00:00,FL1,44.64490067213774,-63.56718296930192,0.0,0.0
2024-06-01 19:10:08+00:00,FL1,44.64490068890156,-63.567184092476964,0.0,0.0
2024-06-01 19:10:09+00:00,FL1,44.64490122534334,-63.56718560121952,0.0,0.0
2024-06-01 19:10:10+00:00,FL1,44.64490295201538,-63.567187026143074,0.0,0.0
2024-06-01 19:10:11+00:00,FL1,44.64490464515985,-63.56718808226286,0.0,0.0
2024-06-01 19:10:12+00:00,FL1,44.644905868917704,-63.56718866899611,0.0,0.0
2024-06-01 19:10:13+00:00,FL1,44.64490682445468,-63.56718843430281,0.0,0.0
2024-06-01 19:10:14+00:00,FL1,44.644907210022225,-63.567187612876275,0.0,0.0
2024-06-01 19:10:15+00:00,FL1,44.644907981157324,-63.56718709319828,0.0,0.0
2024-06-01 19:10:16+00:00,FL1,44.64490875229241,-63.567187227308715,0.0,0.0
2024-06-01 19:10:17+00:00,FL1,44.644909406080835,-63.5671876631677,0.0,0.0
2024-06-01 19:10:18+00:00,FL1,44.644910562783494,-63.56718927249314,0.0,0.0
2024-06-01 19:10:19+00:00,FL1,44.64491119980812,-63.56719140149653,0.0,0.0
2024-06-01 19:10:20+00:00,FL1,44.64491175301372,-63.56719361431898,0.0,0.0
2024-06-01 19:10:21+00:00,FL1,44.64491301029922,-63.56719542481005,0.0,0.0
2024-06-01 19:10:22+00:00,FL1,44.64491453580556,-63.567196849733605,0.0,0.0
2024-06-01 19:10:23+00:00,FL1,44.644915558397784,-63.5671976041049,0.0,0.0
2024-06-01 19:10:24+00:00,FL1,44.64491505548358,-63.56719787232578,0.0,0.0
2024-06-01 19:10:25+00:00,FL1,44.64491358026864,-63.56719809025524,0.0,0.0
2024-06-01 19:10:26+00:00,FL1,44.644912507384994,-63.56719849258659,0.0,0.0
2024-06-01 19:10:27+00:00,FL1,44.64491307735442,-63.567198794335106,0.0,0.0
2024-06-01 19:10:28+00:00,FL1,44.64491329528392,-63.567198961973205,0.0,0.0
2024-06-01 19:10:29+00:00,FL1,44.644913814961896,-63.567199163138866,0.0,0.0
2024-06-01 19:10:30+00:00,FL1,44.64491466991602,-63.567199381068335,0.0,0.0
2024-06-01 19:10:31+00:00,FL1,44.64491577632724,-63.567200018092976,0.0,0.0
2024-06-01 19:10:32+00:00,FL1,44.64491694979368,-63.56720057129861,0.0,0.0
2024-06-01 19:10:33+00:00,FL1,44.644916513934724,-63.56720067188145,0.0,0.0
2024-06-01 19:10:34+00:00,FL1,44.64491544105114,-63.56720050424336,0.0,0.0
2024-06-01 19:10:35+00:00,FL1,44.64491408318281,-63.56720045395197,0.0,0.0
