DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-09 17:22:10+00:00,GBR,GBR,15.7199993446186,15.68999944623664,0.0,15.149999909323,14.119999869276958,13.7000002674007,1.176778788269345,1.951853767604435,2.646223434477892,-0.182130342611909,-11.4833212826547,3.3137236921093978,3.327042134104098,-9.933828324149653,-2.0199999736801697,18.0533084198203,30.8205110549927,2.1482595205307,1.0,110.999999673762,0.0,0.0,0.0,50.6185968257616,2.16749095916748,80.22079993011803,0.5953999950142874,32.273631,0.9999999922536331,1913.6412143707262,1895.2029466629003,12.410746328532692,-14.366778731346148,-36.82096581906078,-64.8479247,-2.0,191.766571044922,20.1561889648438,104.880111694336,350.901000976562,73.0851650238037,77.3008644580841,0.283800002924223,0.256372110991781,1.25442421867149,0.2921999750047884,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,19.745708060291683,95.23995971117185,28.7972036361694,2.102276802062986
2026-05-09 17:22:11+00:00,GBR,GBR,15.7199993446186,15.62000025252774,0.0,15.149999909323,14.279999953414901,13.7000002674007,1.176191338639875,1.953319056624815,2.648744798810004,-0.182130342611909,-11.4843722780132,3.313995234817586,3.326502335716256,-12.89174453857066,-2.02999996826662,16.4421965682085,30.290501403808598,1.80893089771271,1.0,110.999999673762,0.0,0.0,0.0,57.2868353803642,1.72450643777847,80.81699621446577,0.39140000366485916,32.2736338,0.9999999922536331,1913.6956691741939,1895.184731483458,245.5975800752638,-79.82374802231797,-85.75861155986773,-64.8479191,-2.0,191.58805847168,20.1561889648438,104.880111694336,349.901000976562,73.0600655078888,77.2852420806885,0.6105999997123595,-0.840068231351729,-0.929386081519456,0.5996000023989109,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,17.77919824352098,95.35466932318765,28.6120539665222,1.779785606861114
2026-05-09 17:22:12+00:00,GBR,GBR,15.729999424582399,15.569999852708639,0.0,15.129999749395362,14.330000182479262,13.7000002674007,1.17413518489543,1.95346547880515,2.658470433235234,-0.182130342611909,-11.45600223352195,3.3142668202144576,3.327582017869304,-12.777303523744,-2.0399999628530696,15.3532543861915,30.1066400527954,1.6611425542831442,1.0,110.999999673762,0.0,0.0,0.0,47.6637886889224,1.60672109127045,80.79179964661759,-0.17260000090413302,32.2736365,0.9999999922536331,1913.6865615844702,1895.121097564696,-23.722770018503063,-56.12018480896951,-32.07224812358618,-64.8479142,-2.0,192.652206420898,20.1561889648438,104.880111694336,348.901000976562,73.0214536190033,77.2032260894775,-0.07759999230188878,1.05490873676501,-0.0226163738427655,-0.612399977673724,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,16.471069143868018,95.42620189436519,28.61480140686035,1.638942360877992
2026-05-09 17:22:13+00:00,GBR,GBR,15.7199993446186,15.600000092600101,0.0,15.099999509503899,14.32000010251544,13.7000002674007,1.174428936390595,1.952147038851925,2.641900308931418,-0.1814072657026426,-11.47228924648465,3.3148100763855695,3.326502335716256,-10.671209399773959,-1.99999998450727,14.656778288978,29.7838359832764,1.300414023399354,1.0,110.999999673762,0.0,0.0,0.0,54.7267233850925,1.25226287841797,80.39860068251616,0.08899999607557166,32.2736391,0.9999999922536331,1913.550567626956,1895.121121406554,215.83889722824102,-28.30793466418976,-81.68082237243665,-64.8479101,-2.0,192.614715576172,20.1561889648438,104.880111694336,347.901000976562,73.0002105236054,77.154403924942,0.6780000032856994,-1.02130666064778,0.378127996951354,-0.07359999836098276,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,15.38413981859936,95.44562353727011,28.5432366371155,1.2833233523368819
2026-05-09 17:22:14+00:00,GBR,GBR,15.7199993446186,15.64000007094592,0.0,15.060000555686461,14.31000002255162,13.710000176609801,1.174722634524905,1.95434422533055,2.64550267876573,-0.182130342611909,-11.44076835035185,3.314538448300014,3.326772128188472,-10.900854361557581,-2.0099999790937195,14.26200189268775,29.81606197357175,1.3009134721756002,1.0,110.999999673762,0.0,0.0,0.0,39.6004498453989,1.30328299999237,80.15519732917791,0.255799994603385,32.2736421,0.9999999922536331,1913.5868072509759,1895.093798637392,58.378360420465484,-60.011283867061046,-4.986117407679558,-64.8479066,-2.0,194.638931274414,20.1561889648438,104.880111694336,346.901000976562,72.9770421981812,77.1524548530579,0.15260002373742262,1.21154717254821,-0.0383005392348977,-0.5347999767006966,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.963432267615698,95.4415937256598,28.6106240272522,1.280864367485046
2026-05-09 17:22:15+00:00,GBR,GBR,15.699999184691,15.640000412455382,0.0,15.0500008172321,14.2999999425878,13.7100001766098,1.175603835649545,1.95229335431055,2.641540229896112,-0.182130342611909,-11.490676969504,3.3142668629031418,3.32650220765021,-10.126089099284878,-1.9899999899208178,13.82011127838955,29.84849395751955,1.25179265499115,1.0,110.999999673762,0.0,0.0,0.0,40.1863503025917,1.23744474649429,79.55380053879612,-0.14659999670326812,32.273645,0.9999999922536331,1913.5686874389678,1895.12107372284,81.90288618206975,-62.84384634345762,-102.61304974555972,-64.8479032,-2.0,194.382110595703,20.1561889648438,104.880111694336,345.901000976562,72.9905605316162,77.1426916122436,0.3428000007329595,-1.22716354631179,-0.711962750743703,-0.24199999559073807,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.43741856755606,95.40316366629474,28.55387964248655,1.22971803188324
2026-05-09 17:22:16+00:00,GBR,GBR,15.699999184691,15.600000092600101,0.0,15.020000577340642,14.32000010251544,13.729999995028,1.1748695369529152,1.95112133653766,2.6469438913692858,-0.1817688041572758,-11.4213292050872,3.314538448300014,3.3262325432440405,-8.565878037179493,-1.9799999953343659,13.72933763743325,29.89724407196045,1.429916353225706,1.0,110.999999673762,0.0,0.0,0.0,32.4255307826918,1.37719556093216,79.09919954009408,-0.4667999993722036,32.2736486,0.9999999922536331,1913.5414838790919,1895.093798637392,188.52686136960986,-46.29107101354757,-43.09354554861784,-64.8478995,-2.0,194.940307617188,20.1561889648438,104.880111694336,344.901000976562,72.9635298252106,77.127069234848,0.41599997650038734,0.726256095520719,0.0436106544638789,-0.937599960293608,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.335318338521763,95.3476888698559,28.5615237236023,1.401594092845916
2026-05-09 17:22:17+00:00,GBR,GBR,15.699999184691,15.57999993267246,0.0,15.07000029414082,14.330000182479258,13.7499998134462,1.1751632350872252,1.95068206999666,2.652707034236212,-0.182130342611909,-11.43919100354045,3.315081661782442,3.3270420060380514,-7.724737679571487,-1.960000006161462,13.8428873979506,30.3848327636719,1.635866897106172,1.0,110.999999673762,0.0,0.0,0.0,40.0778083513965,1.65414243936539,78.25379970576493,-0.09139999881840458,32.2736527,0.9999999922536331,1913.6049509048457,1895.0847148895277,45.674590673297644,-51.078791543841355,-22.439028229564514,-64.8478957,-2.0,195.963455200195,20.1561889648438,104.880111694336,343.901000976562,72.9615986347198,77.1309733390808,0.163799997850691,-0.510153552575717,0.134073491797456,-0.670600010920264,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.53296540083642,95.2713683360702,28.687753200531,1.594109838008882
2026-05-09 17:22:18+00:00,GBR,GBR,15.709999264654801,15.62000025252774,0.0,15.129999749395362,14.30000011334254,13.739999904237099,1.17545698658239,1.9520006166715902,2.6519869188542797,-0.18176880415727578,-11.4544265942578,3.3137236494207145,3.326772128188472,-8.096288700608051,-1.979999995334366,13.54893697352755,30.45970458984375,1.886675176620484,1.0,110.999999673762,0.0,0.0,0.0,37.9161627621142,1.95201966762543,77.73039957759116,0.22419999901031637,32.2736571,0.9999999922536331,1913.632130622862,1895.048332214358,149.76682662963853,-85.63631158322085,-110.32133325934413,-64.8478912,-2.0,195.843872070312,20.1561889648438,104.880111694336,342.901000976562,72.9615986347198,77.1348774433136,0.9557999865128863,1.6122566553497,0.395376705885295,-0.5097999942366332,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.45753159635972,95.18110055599931,28.666016578674302,1.834348647594452
2026-05-09 17:22:19+00:00,GBR,GBR,15.699999184691,15.669999969327922,0.0,15.149999909323,14.2500003965424,13.729999995028,1.175750738077555,1.951854194491255,2.657750317853304,-0.1817688041572758,-11.45652858497485,3.3137236494207145,3.327312097331042,-7.9784148327045346,-1.99999998450727,13.63711514259925,30.4617525100708,1.798637545108796,1.0,110.999999673762,0.0,0.0,0.0,41.7334769420588,1.76718038320541,76.9051993447134,0.008200000283325237,32.2736614,0.9999999922536331,1913.568687438968,1895.1756477355939,142.00571775436393,-4.18421421200038,-11.019700765609658,-64.8478866,-2.0,196.154067993164,20.1561889648438,104.880111694336,341.901000976562,72.971248626709,77.1251142024994,0.08679999564571624,-2.32976599994712,-0.403297297403703,-0.8637999904272036,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.41130812039692,95.0666436609828,28.6466257095337,1.747719132900238
2026-05-09 17:22:20+00:00,GBR,GBR,15.699999184691,15.61000017256392,0.0,15.149999909323,14.2500003965424,13.720000085818901,1.17633818770703,1.949949318764765,2.6566696965492422,-0.182130342611909,-11.443920055767,3.3148100763855695,3.327851767652838,-7.8658811482035915,-1.9899999899208178,12.9858903292976,30.56163368225095,2.056492910385132,1.0,110.999999673762,0.0,0.0,0.0,39.8974981874973,2.0880331993103,76.46079718448001,-0.27639999988661657,32.2736659,0.9999999922536331,1913.5777473449718,1895.0847387313838,108.25675725936897,-75.01157075166692,-77.43185982108122,-64.8478816,-2.0,196.72492980957,20.1561889648438,104.880111694336,341.002014160156,72.9731798171997,77.1212100982666,0.4449999992209094,1.76197739016414,-0.54849642030717,-0.44319999091055956,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.00195490513472,94.93201721734725,28.57947607040405,2.002112345695494
2026-05-09 17:22:21+00:00,GBR,GBR,15.709999264654801,15.579999932672461,0.0,15.149999909323,14.240000316578579,13.7399999042371,1.176485090135035,1.95024259001225,2.658110183445196,-0.182130342611909,-11.44864825421995,3.314538448300014,3.327042134104098,-6.852697802290436,-1.9899999899208178,13.822203023822851,30.624418830871548,2.144042057991028,1.0,110.999999673762,0.0,0.0,0.0,43.1263847402562,2.22758574485779,75.72880034697843,-0.10100000562091935,32.2736708,0.9999999922536331,1913.5686874389637,1895.1665639877283,133.64704102277756,-35.502860322594685,-27.510022372007363,-64.8478765,-2.0,197.351943969727,20.1561889648438,104.880111694336,339.901000976562,72.9635298252106,77.1309733390808,0.392200000910578,-0.38023865880702,0.711727322660749,-0.53579995041273,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,14.41984807667092,94.77960154601845,28.5110046386719,2.0803843545913683
2026-05-09 17:22:22+00:00,GBR,GBR,15.699999184691,15.55999977274482,0.0,15.099999509503899,14.199999996723301,13.7399999042371,1.1758975871447102,1.95243977649088,2.6606318892867664,-0.182130342611909,-11.45495251882385,3.3131804359382864,3.327312140019724,-7.072805941690701,-1.9600000061614622,15.00107531843365,30.421551132202147,2.07083182811737,1.0,110.999999673762,0.0,0.0,0.0,34.2451478190966,2.03606336116791,75.51999873197546,-0.07419999917175556,32.2736759,0.9999999922536331,1913.604950904848,1895.048332214358,120.34070789813998,-36.79080801084636,-15.787786990404134,-64.8478713,-2.0,198.160079956055,20.1561889648438,104.880111694336,338.901000976562,72.9577362537384,77.127069234848,0.5737999873375634,-0.635122855776795,-0.198493941738739,-0.1629999952688868,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,15.680248668177502,94.65969757513885,28.3900734901428,1.9859119749069218
2026-05-09 17:22:23+00:00,GBR,GBR,15.699999184691,15.600000092600101,0.0,15.07000029414082,14.340000091688358,13.780000053337659,1.17663193920219,1.949070465517655,2.654868490287744,-0.182130342611909,-11.4586297219183,3.314538448300014,3.326502335716256,-5.63695375597369,-1.93000002240211,16.2814677028861,30.34231395721435,2.0984189701080305,1.0,110.999999673762,0.0,0.0,0.0,41.3373259701981,2.07930507659912,75.54900244726699,-0.664199995601915,32.273681,0.9999999922536331,1913.5324001312279,1895.1120138168342,139.35170471668226,-77.7678728103637,-96.42442278563968,-64.8478662,-2.0,198.636413574219,20.1561889648438,104.880111694336,337.901000976562,72.9577362537384,77.1251142024994,0.1271999976272797,0.191712991295731,-0.964773825217821,0.06699999894738508,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,17.08351137466606,94.58323360738055,28.31674489974975,1.980157799720764
2026-05-09 17:22:24+00:00,GBR,GBR,15.699999184691,15.650000150909742,0.0,15.0500008172321,14.53000007420826,13.909999726829401,1.175310137515235,1.951853767604435,2.663873283623442,-0.182130342611909,-11.4376140836158,3.314538448300014,3.3262321163572195,-2.158331389397955,-1.790000034158768,17.6273359882696,30.56873359680175,2.303512773513794,1.0,110.999999673762,0.0,0.0,0.0,41.7179758277375,2.38518354892731,75.32160086111625,-0.5509999781226707,32.2736864,0.9999999922536331,1913.5958671569838,1895.175671577454,82.04569891095176,1.2477428652345943,26.414381409995265,-64.847861,-2.0,199.898574829102,20.1561889648438,104.880111694336,336.901000976562,72.9731798171997,77.140736579895,0.22000000096384192,0.346741570167852,0.820522471102974,-0.09319998561766038,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,18.5690631757466,94.55106341638981,28.29875907897945,2.132715282440186
2026-05-09 17:22:25+00:00,GBR,GBR,15.699999184691,15.6500004924192,0.0,15.0500008172321,14.499999834316839,13.6800001074731,1.1756038890104001,1.9503894390794052,2.667835988625154,-0.182130342611909,-11.4539010965785,3.314538490988698,3.32623232980063,-1.3633484897055388,-2.02999996826662,19.07899195106555,30.386763954162603,2.2830124568939203,1.0,110.999999673762,0.0,0.0,0.0,39.4312011728605,2.22842495441437,75.8897988340183,-0.3886000002981346,32.2736916,0.9999999922536331,1913.54148387909,1895.093846321106,179.8095494508744,-103.0334248222061,-81.2142020091415,-64.8478552,-2.0,199.603149414062,20.1561889648438,104.880111694336,336.002014160156,73.0388283729553,77.2559523582458,0.5206000031192637,-0.761337441201785,-0.460464993580932,0.6885999659577132,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,20.16620865654352,94.5797194750526,28.213451099395748,2.078014140129088
2026-05-09 17:22:26+00:00,GBR,GBR,15.699999184691,15.600000092600101,0.0,15.00000041741302,14.42999995758908,13.790000133301458,1.1773662912596699,1.95038943907941,2.66891635379712,-0.182130342611909,-11.46020536118245,3.3148100763855695,3.327581889803258,-0.5656952795323413,-1.9200000278156621,20.5931817108076,30.51808319091795,2.4068339538574217,1.0,110.999999673762,0.0,0.0,0.0,38.1092795307071,2.44311754703522,76.19979653176416,-0.4356000047365322,32.2736971,0.9999999922536331,1913.550543785096,1895.13018131256,62.602349743247125,-42.67270523414476,-49.92388440296061,-64.8478495,-2.0,200.779205322266,20.1561889648438,104.880111694336,334.901000976562,73.0253100395203,77.2657155990601,0.021200000049220392,1.18609191128522,0.115943715141009,-0.006399993974007678,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,21.86546136731864,94.67181091563191,28.27313690185545,2.143288550376888
