DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-10 17:05:10+00:00,SUI,SUI,-4.99999985454646,-5.09999980041097,0.0,-5.110000051129518,-5.069999816651619,-5.04999982747872,-1.5292802089395,5.069021263986965,-1.8316550740621778,-3.076086811355304,1.72948644708665,3.5728894571934164,3.5663212057780753,-3.196801653755402,-0.01999999984507268,-14.05589794627485,28.750243949890148,7.652193660736083,0.0,110.999999673762,0.0,0.0,0.0,228.715564282885,7.65339546203613,224.930191482594,0.32059999762323665,32.2744864,1.00000009897534,1897.3220109939562,1905.4536819458,110.90758144855492,-64.27697502076626,-78.41387540102012,-64.8456447,-2.0,35.2934341430664,-814.380310058594,866.372863769531,230.595993041992,86.3434851169586,75.67577958107,-0.13760000150876123,0.570377785086952,-0.152449795594258,-0.5387999756024945,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-19.363323334703104,215.4064284209275,21.44815435409545,7.361246509552001
2026-05-10 17:05:11+00:00,SUI,SUI,-4.99999985454646,-5.09999980041097,0.0,-5.0999998857883355,-5.07999981123807,-5.04999982747872,-1.52898837843504,5.068433654274935,-1.83886835146726,-3.0811551105402297,-0.1486759026344145,3.5731607010808304,3.566593089995724,-3.4985441287382963,-0.0499999996126817,-13.8177454716158,28.618263816833448,7.407660827636718,1.0,110.999999673762,0.0,0.0,0.0,228.132156844739,7.3256046295166,224.7949947181628,0.3935999869191898,32.2744735,1.00000009897534,1897.331857681274,1905.5027723312419,57.90670607239002,-111.9116112589837,-59.884445136413014,-64.8456616,-2.0,35.9353981018066,-813.626770019531,864.923522949219,229.595993041992,86.3260626792908,75.6465077400208,0.18899999146562357,-0.488133342856713,0.184260134333336,0.09459999964071981,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-18.81436600469302,215.105845455934,21.5219730377197,7.1481209278106705
2026-05-10 17:05:12+00:00,SUI,SUI,-4.99999985454646,-5.1199999603386015,0.0,-5.110000051129518,-4.99999985454646,-5.04999982747872,-1.5294265777589802,5.06902105054356,-1.8312943973853197,-3.077534896836712,-0.6262283219714255,3.572618426749414,3.5668650169020557,-3.7346739282520316,-0.0499999996126817,-13.1056862978109,28.587370777130147,7.284471302032467,1.0,110.999999673762,0.0,0.0,0.0,227.077206806674,7.31067352294922,224.91060250005438,0.5817999958133293,32.2744609,1.00000009897534,1897.272896766662,1905.5419921875,65.9421317279339,-30.012011155486142,-13.709581643342982,-64.845678,-2.0,36.5922355651856,-812.996459960938,863.661437988281,228.697998046875,86.3221883773804,75.6465077400208,-0.0663999961772686,1.60046817572908,-0.350832773439411,-0.00520000577605193,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-17.8688864820408,214.837050191337,21.58179273605345,7.0312826156616195
2026-05-10 17:05:13+00:00,SUI,SUI,-4.99999985454646,-5.140000120266234,0.0,-5.079999896615436,-4.99999985454646,-5.019999843719364,-1.528987898187365,5.069314962121275,-1.83706496808297,-3.131476657316346,-0.8915347739648329,3.5726183840607306,3.567136943808388,-3.512277120526938,-0.01999999984507268,-13.20853315189885,28.41190280914305,7.134578218460082,1.0,110.999999673762,0.0,0.0,0.0,228.852441273852,7.137459897995,224.7011998284046,0.5419999819276474,32.2744484,1.00000009897534,1897.3318576812758,1905.49294948578,165.58674573898344,24.968819506466396,-43.0221647024153,-64.8456938,-2.0,37.1060829162598,-812.420166015625,862.444946289062,227.595993041992,86.3241255283356,75.6367444992066,-0.05179999191477526,-1.14318039405096,0.32988002090206,-0.1044000010855897,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-17.751489873605518,214.592502098294,21.5774085044861,6.924355673789975
2026-05-10 17:05:14+00:00,SUI,SUI,-4.99999985454646,-5.12500000032051,0.0,-5.13750010027528,-5.037499834245655,-5.04999982747872,-1.5294265777589802,5.068433867718345,-1.8375158139290426,-3.6670927068867023,-3.71219361991506,3.57261849078244,3.566389144815975,-5.0891775791145,-0.0499999996126817,-12.59524235547375,28.63414936065675,7.209548020362854,1.0,110.999999673762,0.0,0.0,0.0,228.667370468102,7.19452443122864,225.47349888012275,0.5922499984804632,32.2744375,1.00000009897534,1897.2778320312502,1905.6376516819,63.174575567245455,-11.269233684288334,-119.55044977366924,-64.8457086,-2.0,37.8075141906738,-811.767517089844,861.008911132812,226.697998046875,86.3415479660034,75.6562650203705,-0.14049999944524397,0.860777578358619,-0.240019144014889,1.6984999865759924,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-17.0613203461848,214.3745917430135,21.70281572341915,6.974770402908324
2026-05-10 17:05:15+00:00,SUI,SUI,-4.99999985454646,-5.140000120266234,0.0,-5.0999998857883355,-5.05999982206517,-5.04999982747872,-1.529572466330785,5.068433654274935,-1.833097695392248,-3.7404025786636503,-3.181579595350335,3.5734318595908805,3.5668650169020557,-5.595864789342092,-0.0499999996126817,-13.0475554115586,28.50933437347415,7.04447633743286,1.0,110.999999673762,0.0,0.0,0.0,230.658493554565,7.00409617424011,226.5473972289836,0.5197999888230843,32.2744268,1.00000009897534,1897.341680526734,1905.60088157654,116.9227391481398,-20.486798882484443,-38.86808529496192,-64.8457231,-2.0,38.201976776123,-811.151489257812,859.6552734375,225.591995239258,86.3260626792908,75.6504118442536,0.22280000366355573,-0.722769123866868,-0.0566584668879854,0.7677999954397225,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-17.48093071265566,214.20351599487248,21.7614552497864,6.755689973831172
2026-05-10 17:05:16+00:00,SUI,SUI,-4.009999883559704,-4.080000160493894,0.0,-3.999999926325851,-3.94999984667189,-3.9499998573440633,-1.52898837843504,5.0704899681019295,-1.820474523966372,-3.7259216384722125,-3.7426635206893097,3.573431731524832,3.566593089995724,-6.601037518641926,0.05999999953521804,-13.09258129922775,28.7922005653381,7.150500240325928,1.0,110.999999673762,0.0,0.0,0.0,233.357948239095,7.22379913330078,227.73599767665155,0.5672000075590918,32.2744154,1.00000009897534,1897.312211990356,1905.6499481201201,121.6797828674316,-59.34906490147115,-56.05333000421522,-64.8457399,-2.0,38.907772064209,-810.687866210938,858.248046875,224.690002441406,86.3434851169586,75.6543099880218,-0.08919999872205461,-0.123672541094342,0.32581704552168,1.758399929175956,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-17.63591351058406,214.059720022276,21.89676303863525,6.766569099426268
2026-05-10 17:05:17+00:00,SUI,SUI,0.1999999984507268,0.0699999994577544,0.0,0.11000000448398488,0.1399999989155086,-0.07000000479383969,-1.5297188351502649,5.07048975465852,-1.83345841475779,-3.729179894838402,-3.489965304419055,3.5728895425707803,3.566593089995724,-10.976877269850236,-0.27000000324456613,-13.219572018258049,29.2542194366455,7.420276737213134,1.0,110.999999673762,0.0,0.0,0.0,234.765650227034,7.55510730743408,229.42700225098503,1.0218000137492693,32.2744043,1.00000009897534,1897.390842437746,1905.64012527466,128.69245707988722,60.16728468239298,-31.25736722722649,-64.8457575,-2.0,39.4471321105957,-809.8701171875,856.667114257812,223.690002441406,86.3647818565369,75.6445527076721,-0.1477999975744264,0.0202350740788708,-0.0444727990939278,1.499599899377646,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-17.910613473718218,213.9655590343785,22.09706182479855,6.991263284683226
2026-05-10 17:05:18+00:00,SUI,SUI,0.13999999891550866,-0.21999999829579941,0.0,-0.18999999852819038,-0.09999999922536333,-0.0999999992253633,-1.5304493985871899,5.071517911572014,-1.83345841475779,-3.744385091213958,-1.566097223082545,3.5728895425707803,3.5671366876762916,-12.206354179889578,-0.2399999981408718,-13.69632349119315,29.6992652893066,7.755824775695798,1.0,110.999999673762,0.0,0.0,0.0,235.800533169318,7.90149593353271,230.4448015241168,0.8341999462602653,32.2743929,1.00000009897534,1897.292542457582,1905.5616378784198,68.27119663357736,-16.9968320056796,-95.63477486371984,-64.8457761,-2.0,40.254451751709,-809.17138671875,860.117065429688,222.690002441406,86.3067030906677,75.6523609161377,-0.1949999984894584,-0.196146024190907,-0.819830861088657,0.5713999655849266,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-18.653977453546023,213.8980152936765,22.2384078025818,7.204203214645384
2026-05-10 17:05:19+00:00,SUI,SUI,0.0999999992253633,-0.13999999891550866,0.0,-0.0999999992253633,0.00999999992253634,-0.0999999992253633,-1.5304493985871899,5.069314962121275,-1.828409154725176,-3.716146869373638,0.42133902865288053,3.5731607010808304,3.567136943808388,-11.117639443171921,-0.1899999985281906,-14.12454860450945,30.04509086608885,8.066205368041993,1.0,110.999999673762,0.0,0.0,0.0,235.283405886878,8.11751375198364,231.10719873397602,0.5363999898684334,32.2743813,1.00000009897534,1897.341680526734,1905.5714368820202,128.72194647788996,-29.785463865846403,-52.51513421535492,-64.8457959,-2.0,41.0777435302734,-808.395080566406,858.426879882812,221.690002441406,86.3357424736023,75.6543099880218,-0.21819999532153483,0.561283708372197,0.887406404859236,0.4940000137823758,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-19.5571002410793,213.824481477072,22.3360144615173,7.377723941802978
2026-05-10 17:05:20+00:00,SUI,SUI,0.03999999969014536,-0.10999999914789964,0.0,-0.0699999994577543,-0.07999999938029065,-0.0999999992253633,-1.5297188351502649,5.06990257183331,-1.8262450946640219,-3.723749467561416,0.02626990806386101,3.5731607010808304,3.5668650169020557,-11.70510298915636,-0.14999999883804505,-14.20260742143895,29.97653617858885,8.075187549591064,1.0,110.999999673762,0.0,0.0,0.0,235.852907059873,8.02565002441406,231.1096029605636,0.9440000396449799,32.2743695,1.00000009897534,1897.380971908568,1905.4635047912602,114.93782550096515,-33.26982818543911,-72.03676104545586,-64.845816,-2.0,42.1508636474609,-807.318603515625,856.671569824219,220.690002441406,86.3241255283356,75.6465077400208,0.2159999953919381,-0.360839187336464,-0.474863032351319,-0.006399993974007634,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-19.59045171328704,213.7554487551305,22.2964714050293,7.498986396789552
2026-05-10 17:05:21+00:00,SUI,SUI,-0.00999999992253634,-0.0999999992253633,0.0,-0.11999999907043597,-0.01999999984507268,-0.0999999992253633,-1.53030302976771,5.070049207457055,-1.829130465390212,-3.715784954724994,-0.199110032806002,3.573974048544932,3.56740887071472,-11.48194312123492,-0.0999999992253633,-14.2083430727945,29.960757064819298,8.065031547546386,1.0,110.999999673762,0.0,0.0,0.0,233.475919266439,8.140452003479,231.3769966703428,0.5908000080166074,32.2743577,1.00000009897534,1897.312188148496,1905.492949485782,29.110786691308,-91.52166992425923,-73.51062074303627,-64.845836,-2.0,42.9138793945312,-806.456237792969,850.22216796875,219.690002441406,86.3260626792908,75.6660223007202,-0.1467999998500092,0.0693978835978633,-0.185446039268193,0.14419999029187677,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-19.7243019059234,213.6851729387605,22.26278715133665,7.49438055038452
2026-05-10 17:05:22+00:00,SUI,SUI,0.0,-0.0999999992253633,0.0,-0.149999998838045,-0.01999999984507268,-0.0999999992253633,-1.52898832507419,5.070196269967621,-1.8305731720976461,-3.7190432110911855,-0.7654495085668236,3.5731607010808304,3.567136943808388,-10.59769641524658,-0.0999999992253633,-14.0093216056641,30.0166242599487,8.119126167297365,1.0,110.999999673762,0.0,0.0,0.0,235.985139522205,7.99890003204346,231.35620011035775,0.5727999729378794,32.2743455,1.00000009897534,1897.3121881484979,1905.50277233124,49.16465319693094,-40.23832120001317,-28.508762549608935,-64.8458559,-2.0,43.8290519714356,-805.552612304688,848.546691894531,218.690002441406,86.3492906093597,75.6445527076721,0.053599996223060865,-0.0155609151621679,0.549244272660433,0.05560000234406646,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-19.43624755692402,213.62723927422002,22.299947547912602,7.676217155456544
2026-05-10 17:05:23+00:00,SUI,SUI,0.01999999984507268,-0.0999999992253633,0.0,-0.149999998838045,-0.08999999930282698,-0.0999999992253633,-1.5286960676829051,5.070049420900466,-1.8085727912715783,-3.7179571256357873,-0.7712268881093025,3.573974048544932,3.5665931326844076,-11.184015221526119,-0.149999998838045,-13.951638950576001,30.00701122283935,8.002469730377198,1.0,110.999999673762,0.0,0.0,0.0,235.928831442687,8.09491195678711,231.5708046540798,0.788999995488942,32.2743339,1.00000009897534,1897.312211990356,1905.5419921875018,86.95915676653385,5.16608729958534,-90.2074441313745,-64.8458758,-2.0,44.8699188232422,-804.551574707031,846.85009765625,217.690002441406,86.3163828849792,75.642603635788,-0.1354000059147331,-0.117842574431339,-0.137054762648461,0.24659999392759963,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-19.247635981107642,213.58173655397002,22.3493010520935,7.584440460205076
2026-05-10 17:05:24+00:00,SUI,SUI,0.0499999996126817,-0.0999999992253633,0.0,-0.1899999985281906,-0.00999999992253634,-0.13999999891550866,-1.5297188351502649,5.06931496212128,-1.8103761746558722,-3.7146988692695997,-0.7649231037530565,3.5737028900348817,3.567136943808388,-11.15960105184736,-0.149999998838045,-14.2959317111634,30.117834091186502,8.095843048095702,1.0,110.999999673762,0.0,0.0,0.0,235.935989480938,8.07992677688599,231.7943977267496,0.7294000102513343,32.2743221,1.00000009897534,1897.3023891448981,1905.51257133484,81.57236203551284,-37.8831386566162,-104.47634309530251,-64.8458959,-2.0,45.720588684082,-803.738647460938,849.929382324219,216.690002441406,86.3415479660034,75.6562650203705,-0.12240000147976351,-0.219432180124104,0.228679562569214,0.2408000013896868,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-19.67465360235602,213.5398265132225,22.41400365829465,7.603982219696046
2026-05-10 17:05:25+00:00,SUI,SUI,0.0499999996126817,-0.0999999992253633,0.0,-0.199999998450727,-0.01999999984507268,-0.13999999891550866,-1.529718888511115,5.069461811188435,-1.8089334679484381,-3.7136127838142046,-0.36617469899636845,3.5731607010808304,3.5668650169020557,-10.747995240196898,-0.1899999985281906,-14.683788272050851,30.2541469573975,8.110441646575925,1.0,110.999999673762,0.0,0.0,0.0,235.81837362343,8.1085693359375,231.7326036392902,0.850400002377113,32.2743105,1.00000009897534,1897.2532749176019,1905.5223703384418,113.62646222114581,6.179106538183984,-37.38758265972136,-64.8459161,-2.0,46.7909736633301,-802.734558105469,848.300659179688,215.690002441406,86.3318681716919,75.6347954273224,-0.08259999826625261,-0.00575098217868271,0.10159057952833,-0.3639999961131054,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051005.0,1.0,-20.226473806156758,213.48392824505498,22.55026931762695,7.468372993469241
