DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-10 17:25:10+00:00,BRA,BRA,-2.69000003785921,-2.46999994351388,0.0,-2.30000003554421,-2.079999941198874,-1.750000055812968,2.69202760085867,4.199471374856525,4.994310819232024,4.202440458088728,-2.661476164701205,3.3211408933498903,3.307508262653368,1.2813844507531134,0.9300000194763054,-1.0677603780186244,22.74808416366575,4.10008255004883,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,35.942538620304,-4.11820964813232,215.378199249088,0.022799999876743644,32.2741746,1.00000009897534,1030.077219009396,1023.702812194824,69.8179148137569,-18.766345968469988,-42.612955346703544,-64.8481206,99.0,218.124374389648,38.1699447631836,37.4523086547852,-848.865051269531,64.3310010433197,82.4543237686157,0.03780000176158023,0.577747559201396,0.999731373720181,0.11260000103540953,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,-1.626018856869205,215.997772538889,18.640473747253402,4.043763542175294
2026-05-10 17:25:11+00:00,BRA,BRA,-2.70000003244566,-2.499999927273232,0.0,-2.2800000463713057,-2.0599999520259713,-1.72000002936493,2.69276430079368,4.20005877112515,4.994671367842836,4.201000568834326,-2.97143836680773,3.32060147916019,3.307237146832,0.7446565717838782,0.960000013907829,0.4526533982746595,22.62392835617065,4.087957677841186,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,35.8135812336795,-4.05391173362732,215.67039200970544,-0.39959999861209894,32.2741831,1.00000009897534,1030.0681591033922,1024.522566795348,68.85527521371843,-55.78671637922527,21.29143974743784,-64.8481129,99.0,216.847763061523,38.1699447631836,37.4523086547852,-849.865051269531,65.1795744895935,81.6980957984924,0.2481999950891441,-0.485814920520317,-0.490724705955645,0.40920000558136627,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,0.2388942158606519,215.963471328877,18.5430421829224,4.075806970596312
2026-05-10 17:25:12+00:00,BRA,BRA,-2.70000003244566,-2.44999995434098,0.0,-2.25000006261195,-2.0199999736801697,-1.71000003477848,2.69335276427936,4.199324525789365,4.995031916453647,4.2013604344262205,-2.85218241012566,3.321680307539592,3.307237146832,1.9317904604434912,0.97000000849428,1.89543325676981,22.523724460601798,4.150790634155274,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,37.1715594444615,-4.14020204544067,215.769599141362,-0.1613999967753849,32.2741918,1.00000009897534,1030.1134586334201,1024.557423591614,11.194979818537806,-6.862053833901865,-39.63380176573992,-64.8481053,99.0,217.636413574219,38.1699447631836,37.4523086547852,-850.865051269531,65.1273846626282,81.4167082309723,-0.17959999898227846,0.139932153259101,0.523875936226801,-0.19579999506816684,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,2.009120122662572,215.9946511424385,18.366834354400602,4.148993425369262
2026-05-10 17:25:13+00:00,BRA,BRA,-2.70000003244566,-2.46999994351388,0.0,-2.2600000571984014,-2.0399999628530696,-1.7500000131242799,2.692322259488335,4.199618223923681,4.995031916453647,4.20208033636474,-2.5364399469906003,3.32087118625504,3.3075082626533687,1.293209832071549,0.9500000193213779,3.0828875239901796,22.413807106018048,4.37481731414795,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,39.0391790503531,-4.36453771591186,215.6461994796654,-0.20999999036913503,32.2742004,1.00000009897534,1030.113482475278,1024.6272087097161,104.82186377048478,-56.85791671276095,-64.3957125023006,-64.848097,99.0,216.188842773438,38.1699447631836,37.4523086547852,-851.763000488281,64.0893816947937,82.6907694339752,0.3029999981864596,0.316895697887733,-0.268917834475772,0.0389999989641801,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,3.5187388636799097,216.07322563865,18.029156684875502,4.37292414665222
2026-05-10 17:25:14+00:00,BRA,BRA,-2.70000003244566,-2.46999994351388,0.0,-2.2400000680254997,-2.0099999790937177,-1.71000003477848,2.6930585325365204,4.199030827655055,4.995031916453648,4.20172038539548,-2.673033698550515,3.321680307539592,3.307237146832,1.6971866212398765,0.97000000849428,3.8267266075077746,21.7861247062683,4.154550275802611,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,37.7913888663564,-4.2481255531311,215.6629935487966,-0.3339999963454964,32.2742093,1.00000009897534,1030.122542381284,1025.54292678833,41.87788777053354,-19.03041992336511,34.23215970396994,-64.8480887,99.0,216.325622558594,38.1699447631836,37.4523086547852,-852.763000488281,64.302009344101,82.3468506336212,-0.18159998909502809,-0.88754530315931,-0.262555619985611,-0.09199999800333865,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,4.463328327305924,216.187877194058,17.66196699142455,4.150199775695801
2026-05-10 17:25:15+00:00,BRA,BRA,-2.70000003244566,-2.44999995434098,0.0,-2.2200000788525998,-1.9999999845072658,-1.7700000449858682,2.69276387390686,4.19932452578937,4.994671367842836,4.2013604344262205,-2.53433891676888,3.3216803075395935,3.307508262653368,1.8554963189356102,0.9300000088041349,4.22891397249092,21.6913229942322,4.277652339935306,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,37.2693916590381,-4.13266525268555,215.5986012573772,0.26140000133683344,32.2742179,1.00000009897534,1030.158829689024,1025.5254983901982,34.14319455623632,-31.680678203701973,-70.02515010535708,-64.8480809,99.0,216.699935913086,38.1699447631836,37.4523086547852,-853.763000488281,65.3941333293915,81.4088881015778,-0.07479999227021764,0.964294538037157,1.12016126916585,0.007399999035542381,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,4.993680392771636,216.317650788288,17.4032518386841,4.276489076614378
2026-05-10 17:25:16+00:00,BRA,BRA,-2.70000003244566,-2.47999993810033,0.0,-2.23000007343905,-2.0199999736801697,-1.7500000344686242,2.69276387390686,4.199618223923681,4.994671367842836,4.2013604344262205,-2.627853384573055,3.321410600444742,3.3077793784747365,-1.2798032592922148,0.9200000248898543,4.28616653910467,21.801740741729752,4.598247213363648,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,37.0545480586954,-4.62923398017883,215.8486025734538,-0.397199995535761,32.2742273,1.00000009897534,1030.17690181732,1025.51679611206,113.21745961904534,-59.761695936322226,-40.198114514350905,-64.8480723,99.0,216.170501708984,38.1699447631836,37.4523086547852,-854.865051269531,64.4624412059784,81.7997097969055,0.8573999537645115,0.529428079609228,-0.958328154353739,0.6011999742119862,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,5.150927739919338,216.45465755284948,17.214511013031,4.50504341125488
2026-05-10 17:25:17+00:00,BRA,BRA,-2.70000003244566,-2.44999995434098,0.0,-2.2200000788525998,-1.970000000747914,-1.72000002936493,2.6923222594883347,4.19932452578937,4.99539246506446,4.201360519803586,-2.83537000620538,3.321410600444742,3.307508262653368,0.12171650565013932,0.960000013907829,5.215645361786455,21.2051839828491,4.185289335250852,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,36.2740862479001,-4.12312602996826,216.50639896788798,-0.21860000294903842,32.2742364,1.00000009897534,1030.176925659178,1025.46443939209,8.70557816233487,-14.504273445345467,13.70580680668353,-64.8480641,99.0,216.264724731445,38.1699447631836,37.4523086547852,-855.865051269531,64.5513594150543,81.8387866020203,-0.6545999886326476,-1.68192255717142,0.145809797844161,0.4573999782074002,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,6.187090318143988,216.622044998839,17.0518738746643,4.14084508895874
2026-05-10 17:25:18+00:00,BRA,BRA,-2.70000003244566,-2.44999995434098,0.0,-2.23000007343905,-2.0399999628530696,-1.8300000551932558,2.693205381603675,4.199324525789365,4.994671367842836,4.20172038539548,-3.223611832450655,3.321680307539592,3.307237146832,-1.630373966910906,0.8700000199410877,6.166325091651955,21.2642294883728,4.341788120269776,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,36.496046905358,-4.24358124732971,216.8469986451912,0.3276000017044781,32.2742452,1.00000009897534,1030.2675962448122,1025.5167961120599,116.27700477838508,-39.89099226891996,-52.904012985527515,-64.848056,99.0,215.631011962891,38.1699447631836,37.4523086547852,-856.865051269531,64.0004634857178,82.9623818397522,0.38599999274103414,2.13813458405525,0.05464497181038,0.35079998853139455,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,7.434980393657308,216.837407693559,16.9363320350647,4.315083446502685
2026-05-10 17:25:19+00:00,BRA,BRA,-2.70000003244566,-2.47999993810033,0.0,-2.2700000517848538,-2.04999995743952,-1.7600000290550741,2.693352657557655,4.19947137485652,4.993950355998578,4.20100048345696,-3.47946164741434,3.3227591359189956,3.307508262653368,-2.214785528242074,0.910000040975574,6.255091083879085,21.0782489776611,4.411489763259889,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,38.8710266231765,-4.46070284843445,217.1911964661494,-0.1859999969583502,32.2742543,1.00000009897534,1030.29477596283,1025.516796112062,36.26181660220037,-39.41115699708462,-18.54026466608048,-64.8480475,99.0,215.217498779297,38.1699447631836,37.4523086547852,-857.763000488281,64.3136024475098,82.3976576328278,0.2703999961978352,-0.5282194029304,-0.248962182835537,0.2923999928257638,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,7.640659758435923,217.07860899390852,16.699800682067902,4.31094434738159
2026-05-10 17:25:20+00:00,BRA,BRA,-2.70000003244566,-2.44999995434098,0.0,-2.25000006261195,-2.04999995743952,-1.7500000131242799,2.6927637671851503,4.19917767672221,4.994671367842836,4.200640617865067,-3.99168784223804,3.321410600444742,3.307508262653368,-1.4499387998777589,0.9000000463891229,6.6963838431815,20.57603044509885,4.224044208526612,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,36.934107917966,-4.27094149589539,217.5407983327786,-0.03499999939537189,32.2742632,1.00000009897534,1030.412554740908,1025.534176826476,45.19003769382836,-29.219756461679935,-44.34546045958994,-64.8480393,99.0,215.55192565918,38.1699447631836,37.4523086547852,-858.763000488281,65.026867389679,81.7000508308411,-0.33680000304727437,-0.401655143836418,0.286420461028194,0.4311999808649542,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,8.13738560733456,217.333573125436,16.385439777374252,4.155004234313965
2026-05-10 17:25:21+00:00,BRA,BRA,-2.70000003244566,-2.48999993268678,0.0,-2.25000006261195,-2.04999995743952,-1.7700000449858682,2.69246953544231,4.199177676722215,4.995031916453648,4.2013604344262205,-4.7991666797387005,3.323028843013848,3.307508262653368,-2.341814944562874,0.9000000463891229,5.775453215689399,20.371699333190897,4.322773189544678,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,38.4550441970606,-4.21925854682922,217.93619251967903,-0.0007999998303852944,32.2742719,1.00000009897534,1030.412554740908,1025.5952596664442,53.43975201249124,-61.818266520276744,-18.660743860527873,-64.8480311,99.0,215.013275146484,38.1699447631836,37.4523086547852,-859.865051269531,65.2974843978882,81.3737154006958,0.2891999905026749,0.852854719003963,-0.219292174586332,0.31400000183650917,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,7.142815807570156,217.5872053700755,16.05487489700315,4.2013707447051996
2026-05-10 17:25:22+00:00,BRA,BRA,-2.70000003244566,-2.49999992727323,0.0,-2.2700000517848538,-2.0399999628530696,-1.7700000449858682,2.6923222594883347,4.199765072990835,4.995031916453648,4.201000568834326,-7.28201792299673,3.3222197217292924,3.30777929309737,-2.2483549261729943,0.920000035562025,3.920501582995755,20.10626707077025,4.43351975440979,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,36.8824068010436,-4.50793676376343,218.29899577593642,-0.1547999973200987,32.274281,1.00000009897534,1030.48510551453,1025.56037902832,70.16600221395493,-24.279891885817033,-40.50213303416966,-64.8480226,99.0,214.516067504883,38.1699447631836,37.4523086547852,-860.865051269531,64.3947899341583,81.8231582641602,0.3413999980490815,-0.470078965085401,-0.591127259455216,0.45799997830947425,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,4.874252400699848,217.788764252482,15.69591979980465,4.1954548645019525
2026-05-10 17:25:23+00:00,BRA,BRA,-2.70000003244566,-2.46999994351388,0.0,-2.25000006261195,-2.0299999682666217,-1.7800000395723181,2.69217487681265,4.199765072990835,4.994310819232024,4.200640617865067,-9.81215285833147,3.3227591359189956,3.307508262653368,-1.9653043123945964,0.9000000250447819,2.135640604512845,19.587107276916498,4.2482247734069825,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,35.8743938229547,-4.24977006912231,218.79979890626,0.1813999967872101,32.2742902,1.00000009897534,1030.47597408295,1025.5603790283199,34.150380454957464,-2.9510498046874885,-5.558740324340764,-64.8480146,99.0,215.283981323242,38.1699447631836,37.4523086547852,-861.865051269531,64.1435027122498,82.7630698680878,-0.22139999764462406,-0.261045854694347,0.806122031094206,0.4469999906676804,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,2.5535077572971576,217.922929658349,15.348779296875001,4.158756666183468
2026-05-10 17:25:24+00:00,BRA,BRA,-2.70000003244566,-2.5399999056190383,0.0,-2.30000003554421,-2.0699999466124237,-1.8100000873647002,2.69246953544231,4.199471374856525,4.993950355998578,4.201000568834326,-11.5710584776381,3.3222197217292924,3.3077793784747365,-4.558917123561026,0.8800000358718798,0.857734969207216,19.069512176513648,4.05064338684082,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,36.0646828932313,-4.12860889434814,219.0659905027448,-0.17099999774155622,32.274299,1.00000009897534,1030.52136898041,1025.4818439483638,92.20443218946454,-82.0727605372668,-57.786318659782424,-64.8480069,99.0,214.983047485352,38.1699447631836,37.4523086547852,-862.865051269531,63.8941526412964,83.0581367015839,0.22580000550794646,0.366527827780586,-0.685555211700024,0.12279999543354829,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,0.8923729022090157,218.0046801925245,15.033956623077351,3.8994720268249523
2026-05-10 17:25:25+00:00,BRA,BRA,-2.70000003244566,-2.49999992727323,0.0,-2.25000006261195,-2.04999995743952,-1.7700000449858682,2.692616491231175,4.20049953177002,4.993950355998578,4.2013604344262205,-12.26453270671135,3.323028843013848,3.3077793784747365,-2.476092386876164,0.910000040975574,-0.07378513955136601,18.70936574935915,3.9379505252838145,1.0,110.999999673762,0.0,10199.87109375,10199.87109375,34.3229573341214,-3.86694159507751,219.06779640476162,0.03280000046629057,32.2743075,1.00000009897534,1030.5576086044318,1025.516796112062,26.40542834997176,-16.328634414821856,3.872507158666852,-64.8479997,99.0,215.031280517578,38.1699447631836,37.4523086547852,-863.865051269531,64.1976237297058,82.3742032051086,-0.017799999915475522,-0.23538235270295,0.5615486450068,0.05920000295650969,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26051005.0,0.0,-0.30178472610621443,218.044370421792,14.767611122131349,3.8550941276550277
